Filename,Label
seis_sensor_processed_20220513_100318.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102218.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103318.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103118.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101918.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101318.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104218.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102418.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100718.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102018.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102518.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102918.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100218.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100118.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103718.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101718.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105218.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102618.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103518.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104018.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105118.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100518.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104318.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101418.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105818.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100418.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105718.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101518.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104618.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104818.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105418.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103918.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100818.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105318.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104418.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103418.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101118.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105918.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105618.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104718.084+0000.prodml.h5,0
seis_sensor_processed_20220513_100618.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102718.084+0000.prodml.h5,0
seis_sensor_processed_20220513_103218.084+0000.prodml.h5,0
seis_sensor_processed_20220513_105018.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101618.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102118.084+0000.prodml.h5,0
seis_sensor_processed_20220513_102818.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101218.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104518.084+0000.prodml.h5,0
seis_sensor_processed_20220513_101018.084+0000.prodml.h5,0
seis_sensor_processed_20220513_104118.084+0000.prodml.h5,0
seis_sensor_processed_20220515_023517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_023917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_021017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_024317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_025617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_020217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_022017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104017.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103317.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_103217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105817.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105117.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_104417.660+0000.prodml.h5,0
seis_sensor_processed_20220515_102917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105717.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100517.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101217.660+0000.prodml.h5,0
seis_sensor_processed_20220515_105917.660+0000.prodml.h5,0
seis_sensor_processed_20220515_100617.660+0000.prodml.h5,0
seis_sensor_processed_20220515_101317.660+0000.prodml.h5,0
seis_sensor_processed_20230201_215230.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213730.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210230.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210130.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212130.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212830.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211830.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212030.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213830.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214430.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214530.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215930.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210530.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215630.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214830.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215730.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215430.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210330.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214030.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213930.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211330.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211130.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215330.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215030.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214230.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214930.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211630.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214730.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210930.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213030.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211930.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214330.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215830.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214630.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210830.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211230.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215130.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212230.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212930.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211030.045+0000.prodml.h5,0
seis_sensor_processed_20230201_214130.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213430.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213230.045+0000.prodml.h5,0
seis_sensor_processed_20230201_215530.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213630.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213530.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210430.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211530.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213130.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212530.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212430.045+0000.prodml.h5,0
seis_sensor_processed_20230201_213330.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212630.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210730.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212730.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211430.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210630.045+0000.prodml.h5,0
seis_sensor_processed_20230201_210030.045+0000.prodml.h5,0
seis_sensor_processed_20230201_211730.045+0000.prodml.h5,0
seis_sensor_processed_20230201_212330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154730.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150230.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151430.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155530.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151630.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151130.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155830.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155030.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151830.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155630.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150930.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152630.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154630.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152430.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150430.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153630.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155130.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154930.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153430.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151230.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155430.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154030.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152530.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155230.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152130.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154230.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154830.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151530.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152030.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153030.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153930.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150030.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152730.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155930.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151730.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154430.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154130.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153130.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153730.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151930.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152930.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153830.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150830.045+0000.prodml.h5,0
seis_sensor_processed_20230202_154530.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150130.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150530.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152830.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153530.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150730.045+0000.prodml.h5,0
seis_sensor_processed_20230202_150630.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155330.045+0000.prodml.h5,0
seis_sensor_processed_20230202_151030.045+0000.prodml.h5,0
seis_sensor_processed_20230202_155730.045+0000.prodml.h5,0
seis_sensor_processed_20230202_152230.045+0000.prodml.h5,0
seis_sensor_processed_20230202_153230.045+0000.prodml.h5,0
seis_sensor_processed_20220519_065124.464+0000.prodml.h5,0
seis_sensor_processed_20220519_062224.464+0000.prodml.h5,0
seis_sensor_processed_20220519_060324.464+0000.prodml.h5,0
seis_sensor_processed_20220519_062724.464+0000.prodml.h5,0
seis_sensor_processed_20220519_061624.464+0000.prodml.h5,0
seis_sensor_processed_20220519_063624.464+0000.prodml.h5,0
seis_sensor_processed_20220519_060424.464+0000.prodml.h5,0
seis_sensor_processed_20220519_065524.464+0000.prodml.h5,0
